time,cpu_util,cpu_std,mem_util,mem_std
2018-01-07 03:21:00,35.50938399357105,10.246734520440254,88.5003238921252,13.54347100254538
2018-01-07 03:22:00,31.33159001715325,9.28340770418217,87.42585388321845,13.359755942194278
2018-01-07 03:23:00,32.218396700901685,9.554516445060727,86.96298425036332,13.31967338447514
2018-01-07 03:24:00,36.61656330050906,11.06700736685837,87.33112444765489,13.343984083068099
2018-01-07 03:25:00,36.634076959039476,10.930681268691112,88.6509468233988,13.566849768032696
2018-01-07 03:26:00,36.826123408234686,11.501936641381866,88.61986349969895,13.578211613205418
2018-01-07 03:27:00,35.2873675128971,11.281194110226588,87.6726823102685,13.457065292592981
2018-01-07 03:28:00,38.942653674329996,11.620701436079903,88.33888673690741,13.598649438118251
2018-01-07 03:29:00,34.62110768520622,10.126051978958662,86.99155647646501,13.427848853499647
2018-01-07 03:30:00,31.6388028006438,9.659137467380056,86.44923227087658,13.342701455672747
2018-01-07 03:31:00,33.44807221717318,9.900166207369614,86.72700384920991,13.382169129361529
2018-01-07 03:32:00,32.197136897371955,9.392947103675494,86.91601318442702,13.430903699687294
2018-01-07 03:33:00,34.8206642968726,10.377131325082212,86.78640858930169,13.382476427328575
2018-01-07 03:34:00,35.245872904242674,10.394434439753914,86.61584556618017,13.351919651653482
2018-01-07 03:35:00,37.60411950947586,10.659839765179763,88.53058562773377,13.619318525636052
2018-01-07 03:36:00,38.56316162214636,10.595548133330116,88.65294358696421,13.640381729980438
2018-01-07 03:37:00,39.55492567704878,10.985902108446703,89.77217273993409,13.848302562701491
2018-01-07 03:38:00,43.27688659935023,11.917788365953328,89.92595495223266,13.8709845447962
2018-01-07 03:39:00,39.02642733281913,10.810013935452602,89.16070612013846,13.730925194679912
2018-01-07 03:40:00,42.51874276955408,11.19777603497053,89.94990234356948,13.843928556872948
2018-01-07 03:41:00,43.30258048299208,11.386497732687431,89.71663134008337,13.815790935925357
2018-01-07 03:42:00,43.792518655446685,11.326548048819397,90.10360787369866,13.860865226253177
2018-01-07 03:43:00,46.23401196047743,11.775691749940412,90.2297663676917,13.83510419153513
2018-01-07 03:44:00,45.37492260409982,12.112584768328617,89.98205432188968,13.814264438336343
2018-01-07 03:45:00,40.15487503761369,10.460214174541663,89.6234183416322,13.787152146476473
2018-01-07 03:46:00,41.2381763717875,11.68540960415794,89.9538545262315,13.859311191600929
2018-01-07 03:47:00,41.24637815936824,11.342921876197329,90.34354879052266,13.926031875264812
2018-01-07 03:48:00,40.05921140026294,11.246324148636257,89.43231545910855,13.781278562641944
2018-01-07 03:49:00,41.874839789724724,14.702487299171473,88.80235032988624,13.696030482821755
2018-01-07 03:50:00,44.077409003865135,15.677271529931645,89.39844608377349,13.832944375213906
2018-01-07 03:51:00,45.10699248274134,14.524731164698485,90.2020999844054,13.917891467922821
2018-01-07 03:52:00,43.51109807990494,12.97966615854316,90.24855466622931,13.920014726429898
2018-01-07 03:53:00,43.59119236400607,13.166924692272943,90.65901928483292,13.990891801872726
2018-01-07 03:54:00,44.09254763517267,13.034749127876216,91.32106349401654,14.088654863317204
2018-01-07 03:55:00,45.35167720014246,13.197359160126139,91.36650688033633,14.107423785536694
2018-01-07 03:56:00,45.242557458967944,12.572181188661409,90.8283802890097,13.963947588461643
2018-01-07 03:57:00,41.40559555240943,12.299102968684297,89.243395779957,13.75990804133148
2018-01-07 03:58:00,38.530848002385284,11.665723892149023,88.50242510919152,13.656481240714543
2018-01-07 03:59:00,37.616541739721164,11.978649919595156,88.09924473806991,13.609165646746954
2018-01-07 04:00:00,43.62899624539319,13.853214037671128,87.90712969952602,13.556593386444712
2018-01-07 04:01:00,43.03746077472462,12.568684254238354,87.47515283973247,13.490611253700793
2018-01-07 04:02:00,43.527229291320424,13.372475025178106,87.89751797502231,13.543148688228785
2018-01-07 04:03:00,40.77442309468352,13.266580878432043,88.1733360281933,13.598088181740174
2018-01-07 04:04:00,39.86523173404651,12.25864886697507,88.37254645537006,13.659736094051292
2018-01-07 04:05:00,44.223885058323454,12.262542778248788,89.25735282953859,13.786289720580308
2018-01-07 04:06:00,43.51489441821122,12.217418028568302,89.56521781752893,14.002869358456431
2018-01-07 04:07:00,46.981639158566736,13.46718515764145,89.72228351341626,13.803482479185432
2018-01-07 04:08:00,46.862803267261675,13.071126974493808,89.75174703680437,13.896824970072247
2018-01-07 04:09:00,41.86142139547123,11.679728559708044,89.18692379112036,13.821634342904344
2018-01-07 04:10:00,45.312299079150534,12.97403443973186,89.03216090726033,13.819744869975446
2018-01-07 04:11:00,43.69023364475634,13.22722067611678,89.50918234103108,13.846987410590659
2018-01-07 04:12:00,45.64580318491642,13.102917030308866,90.1437432522303,13.947253028590213
2018-01-07 04:13:00,44.23675344190965,12.695986064416722,89.69454552126838,13.928469656376336
2018-01-07 04:14:00,42.17723762205956,11.910623634605349,89.39430378941086,13.842726891099026
2018-01-07 04:15:00,49.56796601085057,13.46951844537322,90.3557204879559,13.998893886134525
2018-01-07 04:16:00,48.140548787277375,13.57412812973998,88.80703639534164,13.745115936740476
2018-01-07 04:17:00,46.76409869392365,13.097856607272803,88.81131631197213,13.752813195931916
2018-01-07 04:18:00,45.65920500125322,11.718658983173745,89.29727516601058,13.82332620082195
2018-01-07 04:19:00,43.99096213485376,11.326129453110427,89.2823601143715,13.838149286953154
2018-01-07 04:20:00,44.10500733104475,12.02761202528617,89.35459803630873,13.8484977945442
2018-01-07 04:21:00,43.21806021604644,11.3573318190658,89.50957829623933,13.864942743955709
2018-01-07 04:22:00,39.23986424400254,10.775035830526887,88.49328469917275,13.711429752866254
2018-01-07 04:23:00,40.10192296966611,10.845910960070222,88.33664046844824,13.653358575409877
2018-01-07 04:24:00,45.03627541591274,12.519170153742941,89.14012802307839,13.809863829314002
2018-01-07 04:25:00,46.861638124846515,12.69803848741222,89.70767776762541,13.862430969151857
2018-01-07 04:26:00,50.60686394374096,14.075482646305693,90.29827994257516,13.973318678204585
2018-01-07 04:27:00,49.04471218445065,13.058034981983184,91.3238812775545,14.08162515543342
2018-01-07 04:28:00,43.09342935220878,11.256494232263499,90.64836240496875,13.995316835062335
2018-01-07 04:29:00,41.42020734974369,10.799135410823846,90.21408690518075,13.904852768635394
2018-01-07 04:30:00,39.34882185569995,10.424895059623308,89.38202681623461,13.723965981087957
2018-01-07 04:31:00,35.55217118489104,10.34202084007159,88.05902947101679,13.594918476697123
2018-01-07 04:32:00,35.40074513803133,10.15513285362618,87.90755870121741,13.512945055268373
2018-01-07 04:33:00,39.844772547768855,11.546806295209008,88.5654271197224,13.638437440670304
2018-01-07 04:34:00,38.83502849060885,11.00045945587982,88.70381261219865,13.682701097602623
2018-01-07 04:35:00,36.105974839982274,9.844217567670293,88.49499123469644,13.641397377122772
2018-01-07 04:36:00,34.6947099265019,9.30943398853277,88.88899109359197,13.663505373222584
2018-01-07 04:37:00,36.86374703428661,10.671291605193183,88.96524751018005,13.692247732857554
2018-01-07 04:38:00,36.577812458853856,9.959772155756472,89.29754739582137,13.743290349174336
2018-01-07 04:39:00,33.66847220575358,9.277135942182737,88.12328491746591,13.51959092200861
2018-01-07 04:40:00,32.95161441738105,9.240532489626196,87.49917010343215,13.626740270866899
2018-01-07 04:41:00,32.203426716850025,9.444923562112471,87.6854944523535,13.51615386094664
2018-01-07 04:42:00,33.64701028744667,9.973832654838388,88.35147275789485,13.610433913974843
2018-01-07 04:43:00,44.10477214792159,12.077450667739,89.63797192144199,13.739993240957999
2018-01-07 04:44:00,47.48518049330323,12.165161334767996,89.48687151674831,13.752293403729047
2018-01-07 04:45:00,44.256335015210816,11.521320212559347,88.14650453977623,13.526696485987129
2018-01-07 04:46:00,40.473537018667805,10.854873802736298,87.4273233866914,13.3950280417682
2018-01-07 04:47:00,42.563595627368045,12.608022290973244,87.86010592512089,13.487545978763615
2018-01-07 04:48:00,45.55777877597492,12.313332508208852,89.13124160054126,13.675647557383465
2018-01-07 04:49:00,46.92689451787061,12.454687802604084,89.99503886857325,13.808737562926837
2018-01-07 04:50:00,43.247635699134946,11.333069279563567,90.49001258470501,13.909490804487527
2018-01-07 04:51:00,38.403084990530786,10.613255662625802,89.5765752546676,13.790037204488534
2018-01-07 04:52:00,33.09654929107383,9.845814791595208,87.87210238339837,13.50002892055241
2018-01-07 04:53:00,29.41158114959652,9.159547872881028,86.4978820636167,13.210917266838214
2018-01-07 04:54:00,29.089723961085124,8.94724965330179,85.95232571921939,13.157503828793528
2018-01-07 04:55:00,31.750908539734983,9.46549605339643,86.8266449900496,13.293304834280613
2018-01-07 04:56:00,37.06103029683888,11.207259682901233,88.47394151444546,13.62217792981776
2018-01-07 04:57:00,36.2350045138912,10.773001502458243,88.14700062527412,13.563044439000572
2018-01-07 04:58:00,36.19560718530543,10.506670533554392,88.23436093040829,13.583715290036729
2018-01-07 04:59:00,37.328695926742704,10.655007626007192,88.81794296787979,13.64933694033455
2018-01-07 05:00:00,41.831124538092446,11.590361227149662,90.0327531584587,13.810930890467793
2018-01-07 05:01:00,46.16264232063273,12.428431302765098,90.47030096272397,13.885486883711755
2018-01-07 05:02:00,41.02659880247406,10.817431738205947,90.52384599921326,13.891395372294504
2018-01-07 05:03:00,43.4396535052467,11.322809032073707,91.79805217655013,14.069063051022638
2018-01-07 05:04:00,49.75403864929904,12.690771742514107,92.81579449417556,14.191007820281335
2018-01-07 05:05:00,49.787766617214885,12.772389128758398,93.1297471659218,14.19725239111292
2018-01-07 05:06:00,49.40164811029717,12.659728167769954,93.11605558387777,14.212266817761163
2018-01-07 05:07:00,47.43441374265145,12.189360513016483,92.74266610003126,14.145157365873558
2018-01-07 05:08:00,46.55701059315478,12.040618993200404,92.08625158690467,14.025861650756198
2018-01-07 05:09:00,49.85290383776772,13.073392983417504,91.80415790424708,14.00912358459423
2018-01-07 05:10:00,48.74524256802579,12.823799677249445,91.17167305561786,13.920406902831454
2018-01-07 05:11:00,52.63051213946641,13.628895151264226,91.85688523087201,13.952027140490811
2018-01-07 05:12:00,49.68274934241732,13.096352816907471,90.92048446750209,13.900446189754811
2018-01-07 05:13:00,45.52168093710819,11.963594590765993,90.5943885404148,13.846065805334357
2018-01-07 05:14:00,44.28852714982062,11.829608982988296,90.42385726663561,13.833872299997616
2018-01-07 05:15:00,39.64416900747362,10.664441996652487,90.35585595198911,13.836822552848654
2018-01-07 05:16:00,44.898552971192906,11.774745039611103,91.12790157191762,13.972813527604927
2018-01-07 05:17:00,48.31595949507923,12.2539692528438,91.73552594716773,14.000535469735206
2018-01-07 05:18:00,45.411615502181526,12.381822733617978,91.01420569084617,13.923299455722782
2018-01-07 05:19:00,42.438797751345966,11.365820532245051,90.61066487070438,13.830083226432455
2018-01-07 05:20:00,45.04332341820412,11.530683520493165,89.98885433625907,13.766739608236584
2018-01-07 05:21:00,43.237589266807724,11.566581136362919,88.99324740687423,13.606738351972181
2018-01-07 05:22:00,39.87972708623261,10.528720105345636,88.73992334309725,13.566752922276054
2018-01-07 05:23:00,36.73522294985087,10.273709936785904,87.89707925449513,13.415985639772437
2018-01-07 05:24:00,36.638630773960976,9.877267807717393,87.6755875151161,13.400836938079202
2018-01-07 05:25:00,47.966940851158746,12.317365452724564,89.59260055775445,13.686856420745473
2018-01-07 05:26:00,47.55672827169308,12.293745976150715,90.86631289190143,13.888608446016788
2018-01-07 05:27:00,45.112889637122436,11.854728374434513,90.26103264111963,13.821557961435225
2018-01-07 05:28:00,45.96219076302793,12.076228100229192,89.50011356771266,13.703504270298831
2018-01-07 05:29:00,47.74641160287478,12.598113209100054,89.52129131084853,13.642974280902157
2018-01-07 05:30:00,54.64000415914827,15.976056898277541,89.40686873928463,13.699826185885044
2018-01-07 05:31:00,57.80271196009111,16.60852648730425,90.37200467849766,13.831505986079316
2018-01-07 05:32:00,60.68871608709031,16.963636429015022,91.34950474203232,13.97733771810443
2018-01-07 05:33:00,64.3919911137515,16.87659321064525,92.7487932410714,14.181982558384872
2018-01-07 05:34:00,60.001828896222,16.25117884634006,92.4457501393605,14.112600109147321
2018-01-07 05:35:00,56.51698890482967,15.307313213122688,92.0175237373286,14.016880511122947
2018-01-07 05:36:00,55.186124795784856,15.276906155073219,91.6828384051931,14.011889609229051
2018-01-07 05:37:00,50.994354478399,14.079038999976346,90.5609424878624,13.839782857922664
2018-01-07 05:38:00,48.13362646190598,13.005451848942863,89.78354031288406,13.700886631823446
2018-01-07 05:39:00,48.49529017291972,13.111397373911325,89.86231036821432,13.706557103265297
2018-01-07 05:40:00,47.150246122647616,12.575168867441109,90.33398202066678,13.83246706565747
2018-01-07 05:41:00,45.81947820275452,13.252245823793833,89.10234120593697,13.58258869299687
2018-01-07 05:42:00,54.60287350323312,14.794980441659886,89.93295622020868,13.748335210796036
2018-01-07 05:43:00,61.768128053900305,15.864490130904521,91.38086473845082,13.95207423637663
2018-01-07 05:44:00,62.59505850513631,16.237710046048328,91.7812458942404,14.017686253448685
2018-01-07 05:45:00,60.598121495211586,15.760690017065928,91.84972040660386,14.020145008990626
2018-01-07 05:46:00,58.951896348588285,15.256032269731408,90.89790925971431,13.877346211067712
2018-01-07 05:47:00,57.82093839362818,14.743060183624744,91.01221535575262,13.89482608642281
2018-01-07 05:48:00,54.48078437903818,13.95306483643076,91.28051266217368,13.910725973010877
2018-01-07 05:49:00,52.73769110107627,13.48177821018065,90.80591416364638,13.850754545895073
2018-01-07 05:50:00,51.4242025930709,13.886231099090859,89.46151515695904,13.60692056693506
2018-01-07 05:51:00,50.40537423587435,13.763692460559675,89.28169041895517,13.582046699013432
2018-01-07 05:52:00,53.998840812383456,15.320732053812918,89.92665551436801,13.710080376351463
2018-01-07 05:53:00,49.154275499026085,14.16788702641792,89.13797504892422,13.599073051523698
2018-01-07 05:54:00,48.19143188331946,13.391902075101408,89.10019607569241,13.551423015574267
2018-01-07 05:55:00,48.74883615108562,14.102773011091037,89.064744537892,13.581265216929262
2018-01-07 05:56:00,49.28608388999336,14.33835866486744,88.84848893901096,13.54499232942701
2018-01-07 05:57:00,46.23138507935378,13.802078016081573,89.35559176489126,13.6234393013123
2018-01-07 05:58:00,47.654259477276646,15.420038441649316,89.43614954818112,13.67317781905936
2018-01-07 05:59:00,44.25530005870805,13.947720623216044,89.35128232359754,13.641988868540793
2018-01-07 06:00:00,48.14666038626532,13.408907608666778,89.73431518359969,13.671851828151565
2018-01-07 06:01:00,56.2258376778307,14.20196122819651,91.29448023422333,13.930669038656672
2018-01-07 06:02:00,56.29209518579424,14.33286631327344,91.97235436798485,14.0236759374592
2018-01-07 06:03:00,55.169809974927965,14.379836239566673,91.53458430347048,13.96325365647869
2018-01-07 06:04:00,54.460436314388154,14.194178252894737,91.83410840379742,14.001727799631135
2018-01-07 06:05:00,52.35072478155302,13.552228396193525,91.14122526135664,13.908429355143683
2018-01-07 06:06:00,65.32284599638348,15.894212767785627,92.79887678884951,14.117718312938818
2018-01-07 06:07:00,71.18931736524074,16.898061565909078,93.32801817917182,14.20139612718099
2018-01-07 06:08:00,72.7389731622123,17.219470680775377,93.03837127831457,14.161139159571674
2018-01-07 06:09:00,72.69715684257203,17.211316465899646,92.50719321025262,14.118250125155697
2018-01-07 06:10:00,74.3475447903036,17.542881751034905,92.1018260870825,14.086830978773172
2018-01-07 06:11:00,73.31157964876571,17.30532914039798,91.95109380331299,14.067720972123146
2018-01-07 06:12:00,72.05935475244085,17.103520886603917,91.57394093433173,14.020066310518011
2018-01-07 06:13:00,72.97928809540922,17.275313881802294,91.46628215308135,13.98709622753696
2018-01-07 06:14:00,73.31430487051331,17.349937670652643,90.88463140120642,13.879572670933731
2018-01-07 06:15:00,75.83629646829144,17.895642094803165,91.06528762399226,13.921288358291468
2018-01-07 06:16:00,75.70014970701799,17.95628721590262,90.7986168544702,13.8845239891574
2018-01-07 06:17:00,74.6817919292795,17.802442665921983,90.88781548270968,13.868961443127603
2018-01-07 06:18:00,71.7945383610285,17.364599830256655,90.5230048781413,13.870326765713692
2018-01-07 06:19:00,68.63355711500616,17.01111172814098,90.22461327272067,13.841439489196985
2018-01-07 06:20:00,64.87166225070557,16.359718985151186,89.41895797174705,13.702281769967998
2018-01-07 06:21:00,62.36544687189564,16.161676284907507,89.65005999895368,13.75336820396513
2018-01-07 06:22:00,61.58070250824725,15.565452300715352,89.8032362518702,13.740335997224463
2018-01-07 06:23:00,61.903951234765024,15.71624413260894,89.68306977904926,13.719730948279143
2018-01-07 06:24:00,64.36501473669409,16.14287589807154,90.84326070214205,13.905690665736556
2018-01-07 06:25:00,63.93462783408929,16.19796429871219,90.86014915025852,13.913664687180166
2018-01-07 06:26:00,62.17470535944931,15.917073976567687,90.71333639857751,13.88956995369545
2018-01-07 06:27:00,59.988211140885255,15.563431854774572,91.22878692615426,13.967934246220379
2018-01-07 06:28:00,55.336147385128136,14.672958182807244,89.3325364459151,13.678755484042703
2018-01-07 06:29:00,55.151474552198714,14.44952711100004,88.56267603743738,13.55793880828928
2018-01-07 06:30:00,55.63582149388832,14.377785963398013,88.80838582986856,13.589012109942452
2018-01-07 06:31:00,57.6497869309219,14.791911578088518,89.1438266236111,13.659026384774213
2018-01-07 06:32:00,56.01446261107623,14.674022331767304,88.76565054896774,13.595996839233111
2018-01-07 06:33:00,53.44130458807032,14.241977490822451,88.23320048057695,13.522244548763885
2018-01-07 06:34:00,50.98653425129141,13.533890795505863,87.94839320695148,13.469138157823572
2018-01-07 06:35:00,48.0711697869614,12.956711758295802,87.40655970988036,13.38981097398112
2018-01-07 06:36:00,50.060682330122,13.11336444325744,87.25587516056544,13.3341638631685
2018-01-07 06:37:00,51.84463419111055,13.76964208852551,87.22918297214996,13.320023596536728
2018-01-07 06:38:00,52.06766005247912,13.76741703377879,87.4388976300295,13.317239301644557
2018-01-07 06:39:00,49.3716167403015,13.105399706299666,86.89516845541569,13.280828359960095
2018-01-07 06:40:00,50.76434060434664,13.28225319626877,87.11933011590361,13.30291027503941
2018-01-07 06:41:00,52.68977787507043,13.634240932475699,87.37690555708411,13.341094728720803
2018-01-07 06:42:00,52.4235705960526,13.92592564950712,87.53501035991637,13.362107666161243
2018-01-07 06:43:00,50.040661477876476,13.556629396012065,86.78002114471428,13.286508728128219
2018-01-07 06:44:00,49.12906496188236,12.983001884173987,87.18136335230173,13.341285332866027
2018-01-07 06:45:00,46.94328334398835,12.547069358254404,87.16043808073285,13.330325028240772
2018-01-07 06:46:00,50.35387175646963,13.34259017627329,86.82513506883502,13.302841876939581
2018-01-07 06:47:00,47.96767143421959,13.302449260775377,85.9648195846284,13.194422166774514
2018-01-07 06:48:00,46.2686987635283,12.753375733383436,86.33212115305503,13.243900583119986
2018-01-07 06:49:00,47.11240098624102,12.650509930357314,86.16800038013805,13.242558902851904
2018-01-07 06:50:00,53.11161571468259,14.071502481206034,86.9917665425749,13.32379530316412
2018-01-07 06:51:00,57.43244387094436,14.660209400267407,89.46778656809242,13.759570161795859
2018-01-07 06:52:00,59.26005531683148,15.028375295984944,89.50271200532397,13.765449587835443
2018-01-07 06:53:00,64.48914498220917,16.067985742203735,91.39197358930677,14.022394868477171
2018-01-07 06:54:00,58.28817182207437,14.958098126523032,91.8225573419428,14.068501131847198
2018-01-07 06:55:00,57.789843642710004,14.820950706090121,91.63719239902066,14.068328450429066
2018-01-07 06:56:00,57.22405050928837,14.736509144877315,90.92431663347578,13.958853901063542
2018-01-07 06:57:00,52.640907335676026,14.27575429932888,89.50406034578356,13.757773772379608
2018-01-07 06:58:00,50.2959703663171,14.02627378904141,88.77246089975904,13.667930989178949
2018-01-07 06:59:00,51.05404929539231,13.903715917235187,89.13773227924382,13.723909648580019
2018-01-07 07:00:00,53.02163079703053,13.901966910973345,89.69355955199649,13.796040220831499
2018-01-07 07:01:00,56.26041800367434,14.307670000315289,89.72075999682647,13.829705314760409
2018-01-07 07:02:00,58.90246895991925,14.85534160498789,89.4835960694176,13.7835411630937
2018-01-07 07:03:00,62.128519595829765,15.552214084802776,90.02989862540458,13.862144033676552
2018-01-07 07:04:00,60.0507014723961,15.178319645439203,90.3869064995947,13.910803339125806
2018-01-07 07:05:00,55.32347160399203,14.251341486780222,89.25502189476475,13.678339841438172
2018-01-07 07:06:00,54.11419761276176,14.072613285765899,89.11211807524057,13.686814938339241
2018-01-07 07:07:00,54.14749111563189,14.536856815201487,88.89725790365934,13.658685807774985
2018-01-07 07:08:00,55.87816323385008,14.880481877598433,89.73887688949365,13.802136402581121
2018-01-07 07:09:00,49.47948768508919,13.074318947091074,89.84160173727366,13.828121541416758
2018-01-07 07:10:00,48.59826444539987,13.124969990933787,88.15713723680193,13.58319872764121
2018-01-07 07:11:00,47.20111711837052,12.65183431883858,87.04204829109652,13.395694168159196
2018-01-07 07:12:00,47.01823236132845,12.612858461403599,86.40722308443598,13.291353385415695
2018-01-07 07:13:00,49.94247417383533,13.104440005463085,86.23983733260143,13.156478081910153
2018-01-07 07:14:00,49.58092849985533,12.876651362073313,86.1011653075326,13.222307904721092
2018-01-07 07:15:00,51.647744865895255,13.157657436853656,86.43440455391728,13.287497254734523
2018-01-07 07:16:00,53.257089899754675,14.042574643803606,86.32041193402402,13.236371750802332
2018-01-07 07:17:00,52.69088214443593,14.800816010779876,85.72502586667126,13.164249083668258
2018-01-07 07:18:00,49.85354427170231,14.236308900473974,85.39840616981932,13.097675563707734
2018-01-07 07:19:00,48.74588855734917,13.939646271813771,85.82299889106122,13.165928597841235
2018-01-07 07:20:00,47.030167755192345,13.117766786648103,85.87928090275808,13.147522821055036
2018-01-07 07:21:00,43.88725733665183,11.93887980618053,85.36566770027788,13.060672372543927
2018-01-07 07:22:00,45.40496883927411,12.45094926167413,85.65857403613592,13.161511876284727
2018-01-07 07:23:00,45.4554355106575,12.578502235338775,85.83520404224849,13.167814068081974
2018-01-07 07:24:00,46.520339899147075,13.58012477288976,85.35119464647975,13.106409370659192
2018-01-07 07:25:00,55.60713580287163,14.765334516962374,86.20673138121946,13.168501305349539
2018-01-07 07:26:00,53.456262466491616,14.166633558844566,86.6730461757975,13.299034247421822
2018-01-07 07:27:00,49.375803043163934,13.184067814803036,86.58811450543824,13.275323173435332
2018-01-07 07:28:00,46.4777180187992,12.745207804623966,86.54836022400512,13.256647534870202
2018-01-07 07:29:00,51.56043671225535,13.73000786773899,89.03824676056341,13.696821237763308
2018-01-07 07:30:00,62.00275289160346,15.144095722529679,92.47660397913558,14.123819427698479
2018-01-07 07:31:00,59.943344854514045,15.263460865097839,92.44318359023937,14.17918909004298
2018-01-07 07:32:00,61.78186180966035,15.423741581573957,91.93924281548657,14.018727598752678
2018-01-07 07:33:00,58.37360562446941,14.833246403299924,92.2585518486385,14.083554697101071
2018-01-07 07:34:00,54.432738062921636,14.171551888344483,92.04518245202208,14.084958774239785
2018-01-07 07:35:00,52.44833953070624,13.716861161543946,90.03464461687349,13.731384154883267
2018-01-07 07:36:00,47.69790662148699,12.525771455062996,87.0485018329153,13.360737950360848
2018-01-07 07:37:00,44.87344244426834,12.123173534836809,84.5871536455848,12.90430322741868
2018-01-07 07:38:00,42.339358124134385,12.290526092229143,83.80622153593715,12.896763750938286
2018-01-07 07:39:00,42.65176233027088,12.91295940805725,83.39341282216785,12.81071897045794
2018-01-07 07:40:00,45.06673539363206,12.995855373216925,83.5609514436125,12.83082007524501
2018-01-07 07:41:00,43.12835048641643,12.854441798228839,82.51630803611783,12.756256956281552
2018-01-07 07:42:00,41.959867890208606,12.233189739723711,81.71705061155704,12.868046023398762
2018-01-07 07:43:00,46.10158753655161,15.147557403294826,80.8711997536213,12.441116112658305
2018-01-07 07:44:00,56.1599035648701,17.112549401809307,81.20499807431158,12.454035420754481
2018-01-07 07:45:00,51.1468734298762,14.578649168547487,82.26235997746039,12.602567053887798
2018-01-07 07:46:00,50.22585929486515,13.038502975188747,84.0480524932765,12.831872131873757
2018-01-07 07:47:00,50.97426256615071,13.264855705955261,84.39843920118885,12.851160821066875
2018-01-07 07:48:00,50.93567018281749,13.765588829553947,85.09602828748855,13.00527674438973
2018-01-07 07:49:00,49.31127202695334,12.950782204156743,86.22588850024249,13.162132807910785
2018-01-07 07:50:00,49.23124905695234,13.198501678052414,86.96234624907936,13.189388712718602
2018-01-07 07:51:00,46.85272138893316,12.999046350343667,86.43804920057708,13.23738295201588
2018-01-07 07:52:00,42.36971356518032,12.18423559900611,84.81114130282046,12.991402111406623
2018-01-07 07:53:00,39.32568839755054,11.125155563542313,84.23008121182197,12.931794427201687
2018-01-07 07:54:00,41.536645802832204,12.513856564458948,84.10229540405781,12.92223415563114
2018-01-07 07:55:00,39.57167266543201,12.05068188618173,83.36067409561372,12.813107971212494
2018-01-07 07:56:00,40.25223292402071,12.597202377393833,83.97557143051814,12.939001829139409
2018-01-07 07:57:00,42.31317543227018,12.927515892777715,84.63070346327844,13.047063743212007
2018-01-07 07:58:00,44.196715144473934,13.432181291159765,84.93777405538479,13.106791502055144
2018-01-07 07:59:00,50.51997496852249,14.355745892084743,87.42901078138436,13.531890177469135
2018-01-07 08:00:00,53.20487761364208,14.302347544197156,90.04502797470576,13.900107189492942
2018-01-07 08:01:00,57.97842844775054,14.909497277378774,91.79818201755457,14.128448872352415
2018-01-07 08:02:00,59.616822111575466,15.13942654881768,92.36825294464707,14.113008759872592
2018-01-07 08:03:00,61.760596623355035,15.662553165383235,92.91295643925281,14.201781261574846
2018-01-07 08:04:00,60.90304824308485,15.825267057660021,92.46790562965334,14.122836781342443
2018-01-07 08:05:00,54.2914818765798,14.525877852368845,92.17813507300365,14.046657874005836
2018-01-07 08:06:00,48.13218746792281,13.402577113376822,90.82842435914904,13.868138407193904
2018-01-07 08:07:00,46.575291568721234,12.855799417240886,90.19505109005915,13.787163986195552
2018-01-07 08:08:00,45.83163906965399,12.468965445778869,89.84910930886399,13.7080563112885
2018-01-07 08:09:00,44.19727569851853,12.036291637859561,89.57468286591318,13.699503888684553
2018-01-07 08:10:00,46.63691491929145,12.717988303437808,89.2366663877736,13.640454598954681
2018-01-07 08:11:00,43.44562008390974,12.03341522732098,88.30630175697077,13.477242051420758
2018-01-07 08:12:00,44.473307306803456,12.121162165596969,88.76279902711504,13.52829903490912
2018-01-07 08:13:00,46.05825090760204,12.664379501258592,88.83848933096664,13.562143595598636
2018-01-07 08:14:00,44.68392164439414,12.800444621131179,88.9644627309953,13.62555709278147
2018-01-07 08:15:00,50.59486748238644,13.784639421145412,90.51287090103233,13.84920111119346
2018-01-07 08:16:00,44.615226897423696,12.399848371556807,90.75404353800793,13.878547576439265
2018-01-07 08:17:00,43.77001448793302,12.20263990880604,90.43889010118096,13.809764619780571
2018-01-07 08:18:00,49.101220164361074,13.525772488367807,91.29412245556921,13.972446201765754
2018-01-07 08:19:00,47.6933036276485,13.206346530795535,91.06795093327575,13.92145544295412
2018-01-07 08:20:00,53.92458075820951,13.742006783587156,92.45603805570165,14.10825086922641
2018-01-07 08:21:00,56.33501458134461,14.523132449486306,92.20313857817217,14.041289644849384
2018-01-07 08:22:00,53.61183131998333,14.323604840161098,91.40495907987207,13.923049407321336
2018-01-07 08:23:00,49.816753959806455,13.398114144918418,90.6389827745502,13.832240996837015
2018-01-07 08:24:00,45.528910112066036,12.726102346762756,89.05063064780404,13.546804242220619
2018-01-07 08:25:00,40.83939911557103,12.340517724657753,87.61393213597763,13.337037305461685
2018-01-07 08:26:00,44.028840491252396,14.35652956143151,87.54557908974658,13.38001748177246
2018-01-07 08:27:00,44.325559424656184,14.419816554022148,87.61911179594465,13.321644591875353
2018-01-07 08:28:00,42.19247067902291,12.693088041610906,88.40315990407747,13.506266767026316
2018-01-07 08:29:00,47.24611408123732,13.411980908242548,88.41448606650694,13.469573442002682
2018-01-07 08:30:00,49.28650891869599,13.758303359629167,88.7804000213644,13.539813476231826
