time,cpu_util,cpu_std,mem_util,mem_std,gpu_util,gpu_std
2017-12-01 07:10:00,16.54716707416363,14.527103245506083,86.66759595386276,12.779812091326782,43.53133761206144,36.562675731717306
2017-12-01 07:20:00,16.453498370009697,14.464176002961384,86.6139078537,12.830628378577416,43.18688875305596,35.92807880239461
2017-12-01 07:30:00,16.204455582721597,14.436710028766617,86.62933008775451,12.837824878836253,42.907743989402775,36.08397625118244
2017-12-01 07:40:00,16.37565362673319,14.548390537788984,86.601520403414,12.859265828350104,43.31823655256733,36.30854439656852
2017-12-01 07:50:00,16.405898533008013,14.530004442439798,86.52810740236839,12.91785802147252,43.01320802771056,35.82125264876092
2017-12-01 08:00:00,16.456940912790355,14.565907727265374,86.54261507577397,12.941098710725772,43.51662795435821,36.23756909195585
2017-12-01 08:10:00,16.31616422168056,14.537924741980898,86.52863052427395,12.924695281429928,43.33273583944548,36.52648642765597
2017-12-01 08:20:00,16.43580725346482,14.565209172316653,86.54608018817729,12.936087235163495,43.113481560717524,36.187263825115416
2017-12-01 08:30:00,16.40194580276945,14.521222150902943,86.5710497997094,12.955946879480772,43.83722850448146,36.31872463653542
2017-12-01 08:40:00,16.56117400163003,14.596276817165883,86.52067753136403,12.907438281750483,43.85922982885162,36.4163145770346
2017-12-01 08:50:00,16.622877750608666,14.604183858821111,86.59054516759963,12.865045874338495,44.2490398329259,36.39944003415384
2017-12-01 09:00:00,16.628447432760296,14.65275038884953,86.66338234575295,12.826201477427428,43.50740576609765,36.09003462483869
2017-12-01 09:10:00,16.558266911164264,14.543722116122112,86.68562095749559,12.823810141956987,43.92808577832054,36.19388786797787
2017-12-01 09:20:00,16.681898940506805,14.50461761686029,86.6896200924575,12.758153086872543,44.533993480033665,36.459705803575275
2017-12-01 09:30:00,16.778903015486843,14.700717914219245,86.72512665194299,12.794211555262011,44.60281377342779,36.51829143628298
2017-12-01 09:40:00,16.6518329258353,14.554429640929461,86.7037397246778,12.732040648697433,43.816229625102935,36.40315068328622
2017-12-01 09:50:00,16.933997962514116,14.704871723725622,86.71279477135786,12.710589552933047,44.48144305215901,36.15711379729255
2017-12-01 10:00:00,16.977081907090145,14.782256890034972,86.74164206167727,12.715977319393295,44.36577984922558,36.123318571647715
2017-12-01 10:10:00,16.3348822330885,14.585947058212716,86.52271661550057,12.624248692487589,43.22680776283647,36.36347262784923
2017-12-01 10:20:00,16.169480847595956,14.699353107529294,86.51816903032427,12.514481533540257,42.49814690301635,36.77085709272619
2017-12-01 10:30:00,16.16887856560523,14.837020699369427,86.49596925247792,12.594337328050765,42.663963427057716,37.08229829977722
2017-12-01 10:40:00,16.096333333332016,14.864366269945512,86.57388054006346,12.594503223733797,42.677077220863765,36.54211111103851
2017-12-01 10:50:00,16.292992257540686,14.81497071931749,86.78631989779828,12.487678759954598,42.58792685411637,36.47090299799681
2017-12-01 11:00:00,16.396182559086505,14.89231746560938,86.89126423725732,12.450218998103258,43.45944070904456,36.757091988522156
2017-12-01 11:10:00,16.216092909539064,14.911329506515566,86.75977170892979,12.603603079354162,43.08952373675692,36.90423406458854
2017-12-01 11:20:00,16.16503911980688,14.9247320295788,86.65293178147658,12.57024290450051,41.824630195599546,36.565479968971985
2017-12-01 11:30:00,16.286681336593226,14.970136316938891,86.57180417990712,12.59249611106626,42.90944223716357,36.6292588956273
2017-12-01 11:40:00,16.334818255909138,15.084991527812303,86.47815522529223,12.634484874376188,43.398950183374595,36.90449518720347
2017-12-01 11:50:00,16.315601874492852,15.061801423583272,86.47610141460386,12.616610001358106,42.493787184188434,37.195630524434044
2017-12-01 12:00:00,16.266083537084093,14.99145908230829,86.45936580885616,12.59625519405049,42.524231356970446,37.27491660401429
2017-12-01 12:10:00,16.136694376530038,14.913515090399784,86.42595927755187,12.568195850733781,42.18972748573702,36.6198659092453
2017-12-01 12:20:00,16.258808883460112,15.008846517559695,86.39587447505819,12.5570554098391,42.214705582721955,36.51070666829958
2017-12-01 12:30:00,16.07454400977849,14.773745233778902,86.340343051433,12.475047339550702,41.7460900570498,36.1563904636386
2017-12-01 12:40:00,16.080085982071864,14.908885028662198,86.30192997724666,12.428797237378571,41.81531122656896,36.27334677255378
2017-12-01 12:50:00,16.182169926647415,15.033230187060951,86.32792769849564,12.352353099652282,42.71405562346887,36.34913442737856
2017-12-01 13:00:00,16.02150488997747,14.90601601380186,86.39369687907688,12.306747880829976,41.702438365932004,36.25845073357984
2017-12-01 13:10:00,16.118666666664556,14.92057744019574,86.47907602903419,12.259723406303412,42.08895833333333,36.601404178025774
2017-12-01 13:20:00,16.009619396907482,14.861162419202515,86.42980832092137,12.29549578589846,42.82622147514228,36.95695498064273
2017-12-01 13:30:00,15.975353300734838,14.849773539042852,86.38517759160648,12.306355388343498,42.75123166259198,36.80132776082159
2017-12-01 13:40:00,15.917962510184543,14.817125199489784,86.41946867504137,12.22963041813044,42.182307966585405,36.64246156326215
2017-12-01 13:50:00,15.818526487368231,14.717795843710405,86.49282648995315,12.152428220261598,42.25029696414217,37.08153736252035
2017-12-01 14:00:00,15.958774653619699,14.789829515402621,86.66981199338477,12.070287540362369,42.07777760798565,37.271590721850984
2017-12-01 14:10:00,15.174790546049206,14.453299143856423,86.54351162063048,11.915602341987729,40.853279339854176,37.47476966282391
2017-12-01 14:20:00,15.193392420539677,14.387948713781885,86.62744875653807,11.889314476110911,41.259697942135325,36.82118281335231
2017-12-01 14:30:00,15.076336185821319,14.210706729765636,86.75164221273963,11.874651633185888,41.03230338223279,36.384044539075134
2017-12-01 14:40:00,15.21179869600923,14.359923691456839,86.7423558003724,11.827056786876323,41.802871841893975,36.89928957502557
2017-12-01 14:50:00,15.18975794620681,14.32930350834783,86.76380085399072,11.805742808371143,41.95309240016084,37.371165483026466
2017-12-01 15:00:00,15.111606764470679,14.196450598095307,86.78086846758416,11.773504814126188,41.499508964955744,37.22757165186239
2017-12-01 15:10:00,15.325187449063643,14.3268842742151,86.76198517420256,11.73273553216118,41.73132589649689,36.89049053082219
2017-12-01 15:20:00,15.27180684596432,14.207438494635738,86.80092418125206,11.713410615358239,42.10348054197136,36.910900968257835
2017-12-01 15:30:00,15.346397310513293,14.225524271569318,86.81334612960697,11.693448315304847,41.82075692746451,37.02387204931802
2017-12-01 15:40:00,15.414768541153506,14.27908163777179,86.81844739299137,11.705374520249322,42.34927108801935,37.11455632653737
2017-12-01 15:50:00,15.360441320291448,14.178965359399271,86.73400351127825,11.782623377915987,42.46688773431394,36.97013126254347
2017-12-01 16:00:00,15.243872860632774,14.106321192590888,86.77058864587977,11.81800398170897,42.078207008964384,36.59410435980213
2017-12-01 16:10:00,15.16348247759316,14.11028566377299,86.9412028047251,11.726075755835176,41.846431336593426,36.83335449671905
2017-12-01 16:20:00,15.215597392011123,14.096246510138068,87.05698677314605,11.662781568792761,42.11632284026056,36.84613813636728
2017-12-01 16:30:00,15.286067644662594,14.179630369612664,87.18251789245184,11.555989443319774,42.59062958435139,37.35630483048833
2017-12-01 16:40:00,15.299046862263435,14.285929659302791,87.4309038715156,11.436191184750774,42.169958231459,36.9257345995203
2017-12-01 16:50:00,15.309702933984989,14.105836150505976,87.51593949291903,11.371295454040855,42.36878463732815,37.04277978481215
2017-12-01 17:00:00,15.434982070089172,14.204239081669993,87.59558101055592,11.351285514408241,42.614469743279265,37.2833468594457
2017-12-01 17:10:00,15.38728239608783,14.159341733188896,87.57527954812488,11.282598639717238,42.40805114099284,37.50325825543256
2017-12-01 17:20:00,15.42275101874157,14.278783154667062,87.54051400317866,11.205996545895452,41.97342400162989,36.68793836750124
2017-12-01 17:30:00,15.382936022826723,14.245158117938235,87.53192856907472,11.19186026783194,42.37948298695784,37.14547082614935
2017-12-01 17:40:00,15.364205378972272,14.162952181133326,87.5266450329095,11.212107598024419,42.08630959657573,37.273294167815564
2017-12-01 17:50:00,15.13742705786141,14.106211498265353,87.52826955943269,11.197159058219423,41.710115118174414,37.23815809167344
2017-12-01 18:00:00,15.389855022613048,14.277803783063476,87.55289737937362,11.153246309267491,41.89766154098125,37.65299891289966
2017-12-01 18:10:00,15.338141892183648,14.319859037809127,87.42847976851924,11.596631724933282,42.54729637961067,37.91862768443781
2017-12-01 18:20:00,15.235125101878713,14.084337695792886,87.44721969397673,11.717594742517411,42.0539435615314,37.496557068968464
2017-12-01 18:30:00,15.447116544418964,14.342532005798677,87.47788353425416,11.621375833425978,42.19763651181625,37.65719269645429
2017-12-01 18:40:00,15.43687449062934,14.427078092733202,87.46497167484459,11.514420000876985,42.28304655664215,37.69233339592637
2017-12-01 18:50:00,15.45128973105179,14.356152209096852,87.51417218353323,11.463947965579852,42.75564435615282,37.5141108971448
2017-12-01 19:00:00,15.397254278730367,14.288619073029935,87.5392114171116,11.393393830187003,41.95324317440927,36.99738016703623
2017-12-01 19:10:00,15.417829258357736,14.247276628862792,87.50557271320427,11.292966071602413,42.16888549307225,37.22816634068356
2017-12-01 19:20:00,15.525717603914515,14.421966685310547,87.4820837957398,11.291321986260398,42.31803535044807,37.321366144052334
2017-12-01 19:30:00,15.421660146699015,14.261748697382334,87.44732526639997,11.389886930096665,42.48778626731961,38.14526283749427
2017-12-01 19:40:00,15.445945802771941,14.379430942816537,87.44079349948038,11.364580503093801,41.87262021189842,37.98133325465119
2017-12-01 19:50:00,15.261174001627419,14.112679215849429,87.44333636778177,11.294642718956649,42.126614201305685,38.04291542702932
2017-12-01 20:00:00,15.39121638141803,14.36357463406431,87.47380575247294,11.221858857168808,41.748602791361016,37.67272535805929
2017-12-01 20:10:00,15.269826813363636,14.308527889061713,87.53195296013088,11.16927506904587,42.477330888346465,37.669845030923604
2017-12-01 20:20:00,15.221165036676968,14.388637028298055,87.55835475670749,11.236271270529006,41.37647259576247,37.56922688611538
2017-12-01 20:30:00,15.238613691931391,14.296965544706783,87.56868203616702,11.186433834646857,42.007605949470886,37.850756470418325
2017-12-01 20:40:00,15.396895680519085,14.427161743007028,87.62309003578457,11.170054807459579,41.575822127139205,38.10499085801534
2017-12-01 20:50:00,15.278754278733407,14.428177467607076,87.60048910900528,11.142391755045278,42.335296964140994,38.25666598345403
2017-12-01 21:00:00,15.316302770984478,14.338838741554207,87.60733755193817,11.152260389336035,42.155949979622896,38.08110878137357
2017-12-01 21:10:00,15.30960146699439,14.429872705674047,87.61257427414782,11.153686091271949,42.01994549714805,37.885480025743774
2017-12-01 21:20:00,15.15164873675764,14.31097418273167,87.63679774063627,11.145304141118359,41.897660961695905,38.123481298779026
2017-12-01 21:30:00,15.243777098613995,14.338217854152095,87.62562480519566,11.117527854852145,42.06562907497998,38.50842442626596
2017-12-01 21:40:00,15.250479217604285,14.346379514054467,87.63409276425853,11.101876210407923,42.35802108802227,38.228273178973915
2017-12-01 21:50:00,15.29084596577145,14.245642139583333,87.6164403837397,11.081223970123412,42.45000764058679,38.13175010804456
2017-12-01 22:00:00,15.32201548492497,14.290674008747951,87.772549829295,11.054181000959936,41.78893184596485,37.442070798534125
2017-12-01 22:10:00,15.479579462104649,14.38302164039626,87.96990724533545,11.01148197612921,42.27070038712395,37.5626682419647
2017-12-01 22:20:00,15.574125916869495,14.276545873172461,88.04903873284111,10.973530980069343,42.15721475142648,37.30249517296714
2017-12-01 22:30:00,15.675841075789567,14.429748080604998,88.19750232911876,10.936723812247992,42.64324623064225,37.30549492209765
2017-12-01 22:40:00,15.65931540342481,14.47263270318578,88.3040621180697,10.926828696894194,42.52804299103481,37.43215545734564
2017-12-01 22:50:00,15.593334963324045,14.49663695944075,88.28889240192798,10.905731216890073,42.70991289730928,37.60365996277396
2017-12-01 23:00:00,15.64294009779832,14.432281371367221,88.22758891923456,10.983943518053442,41.822184189080545,36.98021001600891
2017-12-01 23:10:00,15.641466177668201,14.464243604763201,88.19703084592518,10.983707384348921,43.06590566422258,37.66478016587575
2017-12-01 23:20:00,15.613559494701937,14.452115503423041,88.17687217351012,10.94754650140716,43.2978591075793,37.63050028667996
2017-12-01 23:30:00,15.693630399350269,14.509540679261509,88.18289438749079,10.94657161698485,43.27998013447444,37.73478932793964
2017-12-01 23:40:00,15.832013854928217,14.637418849576918,88.12763276990589,10.976147297149618,43.31009881825652,37.50649081499715
2017-12-01 23:50:00,15.775287286063147,14.534248130750623,88.1601237161922,10.965451462231744,42.56401232681268,37.140775428913045
2017-12-02 00:00:00,15.686632844337453,14.560509871376752,88.14738913839486,10.956291233599314,42.01585523634746,37.124338038955976
2017-12-02 00:10:00,15.632269356152236,14.564739890966393,88.14687397928853,10.984208880938002,43.142062958434515,37.64848152410391
2017-12-02 00:20:00,15.444821108394208,14.484059595310281,88.13208547351667,11.059784243830743,42.2080170130397,37.66946045399668
2017-12-02 00:30:00,15.508879380604563,14.5223965789379,88.19267967955763,11.04867963205421,42.35688365933197,37.63166566969813
2017-12-02 00:40:00,15.54269164689398,14.632418577262134,88.11233868128554,11.184857098543294,42.28662276325652,37.398350005419374
2017-12-02 00:50:00,15.512944343565184,14.651556679809081,88.08439327895073,11.379592764582645,42.4021843101806,37.30410425979471
2017-12-02 01:00:00,15.651095354518471,14.76443908498112,87.97516809583416,11.890511758193675,42.288781581091754,37.716311346343154
2017-12-02 01:10:00,15.456409535455965,14.629182549219546,87.9784036676231,11.824430743541663,42.60264007742302,37.55324194352882
2017-12-02 01:20:00,15.596687041562173,14.660932985835895,88.04435563662834,11.768370425551272,43.17787184189099,37.527835862416666
2017-12-02 01:30:00,15.749926650366842,14.844266335313174,88.07961695275313,11.728901899084828,42.20858801956003,37.051922978896314
2017-12-02 01:40:00,15.994138141808822,14.970782896133576,88.0620737476308,11.687759818148312,42.877109311328596,37.22264027754242
2017-12-02 01:50:00,15.906932762837306,15.031052730269181,88.0626578227383,11.640122832725279,42.15292787286011,37.705834596713224
2017-12-02 02:00:00,15.767407497960637,14.863176294179022,88.0253455990601,11.565412398121195,42.924106051343266,37.623143239407725
2017-12-02 02:10:00,15.53677098614427,14.553667308762451,88.02133856481771,11.516162787850487,42.93647310513702,37.77749810961145
2017-12-02 02:20:00,15.693471067644731,14.770616554525521,87.97682824261467,11.525726986758157,43.031285656072626,37.44649759548177
2017-12-02 02:30:00,15.599352078235489,14.581387516804645,87.98900183996207,11.500977269518573,43.35191676854169,37.61008419093727
2017-12-02 02:40:00,15.623418907905005,14.63851217739141,87.95196476431002,11.467846661305554,42.66400927057808,37.81950982335462
2017-12-02 02:50:00,15.645598207007172,14.659394175296132,88.06301615224547,11.416298275588739,43.47853096984328,37.752038305563296
2017-12-02 03:00:00,15.635038304809205,14.624983893971953,88.22380447698478,11.323935589526494,42.78138600244525,37.73024657432433
2017-12-02 03:10:00,15.50920252648621,14.689458273879785,88.29694132113255,11.257392809636283,42.229980134476136,37.62769445379617
2017-12-02 03:20:00,15.504847188264474,14.736476714476884,88.22220152811042,11.258211378595773,42.009338325182135,37.51120542008873
2017-12-02 03:30:00,15.598850855745814,14.807848316542817,88.16294342830909,11.221641252275198,43.00821464955181,37.80823516639136
2017-12-02 03:40:00,15.405270578645418,14.685743368243587,88.13479103238144,11.197596266102538,42.51988488182535,38.29172883792462
2017-12-02 03:50:00,15.402345965769433,14.668178113406176,88.12503710875382,11.165859973997915,42.02596526079897,37.79916879482589
2017-12-02 04:00:00,15.448907905457858,14.701126228744759,88.12390775228592,11.158469706259227,42.51151487367457,37.56316013632629
2017-12-02 04:10:00,15.359634881825901,14.633990551461167,88.12183677448812,11.137028876922363,42.123341483293615,37.18165432705775
2017-12-02 04:20:00,15.512500814999788,14.690148851984882,88.18785588200595,11.130011910326637,42.55176446617838,37.4832325517813
2017-12-02 04:30:00,15.450930725350409,14.718410780552764,88.10202180761269,11.174115684944564,42.52537286063527,37.5499272376791
2017-12-02 04:40:00,15.37886104319592,14.698454917170569,88.08665974120217,11.153898430022165,42.008080684597516,37.665484997823214
2017-12-02 04:50:00,15.260248981254577,14.56311602606194,88.10386782555862,11.13962624108581,41.716604013852916,37.66152942350636
2017-12-02 05:00:00,15.566180521589796,14.674655404889432,88.18446945167253,11.159254713313434,42.718576303993494,37.57462426310605
2017-12-02 05:10:00,15.70592339038294,14.779108952211747,88.39514165108157,11.077408528687968,43.35534026079935,37.77916259878958
2017-12-02 05:20:00,15.684552567239455,14.635261333486104,88.6099909658984,10.969668150372822,42.763463223310325,37.48331923876097
2017-12-02 05:30:00,15.587346373266252,14.586368216487084,88.70505963654796,10.889756626064115,43.37570497147535,37.90566867657083
2017-12-02 05:40:00,15.721851263245549,14.777837255091615,88.75929286605486,10.868242411213208,43.42972188264039,37.80382669773553
2017-12-02 05:50:00,15.658535044823058,14.654043965212754,88.72719983608975,10.819267119253173,43.12818663406671,37.69324770173638
2017-12-02 06:00:00,15.600158924203566,14.607519775373712,88.75940492702001,10.819897892135238,42.94964598614349,37.643336508237965
2017-12-02 06:10:00,15.264572127135713,14.495692610806762,88.74398890618492,10.837590704915476,43.25532701711527,38.03332357927917
2017-12-02 06:20:00,15.386740423795809,14.480783911452018,88.80600580392851,10.826289332735268,42.135235839445976,37.789560333290936
2017-12-02 06:30:00,15.585061124694908,14.63748023699019,88.96722891683251,10.803944810486843,42.97820853708218,38.242859235029094
2017-12-02 06:40:00,15.384816625916224,14.507825224202554,88.94110167048885,10.791952842671982,42.87094488590037,38.10170495057817
2017-12-02 06:50:00,15.40284963324753,14.565557665431442,88.98228745046379,10.776143452094622,42.61468622656904,38.03764247183815
2017-12-02 07:00:00,15.493800325994991,14.65715031171763,88.99944127721687,10.756204188483574,42.79423797880925,38.36560915589844
2017-12-02 07:10:00,15.480279543605448,14.644390838654834,89.01939191361961,10.749729276841359,43.44714394865706,38.5625809617176
2017-12-02 07:20:00,15.492326813364986,14.549175569612913,89.0727187966397,10.743572439524998,43.90652811736022,38.94559463792858
2017-12-02 07:30:00,15.27186756316039,14.478409643016684,89.04809240475588,10.750216522683406,42.33272361450603,38.40281134514886
2017-12-02 07:40:00,15.31706764465866,14.49692041455468,89.04785292692902,10.719040344085808,43.11138141809257,38.65256542259391
2017-12-02 07:50:00,15.39565444172876,14.59965534480333,89.0741147901966,10.691197451921905,42.72898023634737,38.35745545198982
2017-12-02 08:00:00,15.4763899755457,14.543406374874593,89.13227470307679,10.683882023223225,42.86967654849057,38.351936360938154
2017-12-02 08:10:00,15.410554604726102,14.556262524555672,89.0857348607096,10.647154220344884,43.34862978810076,38.25681599499621
2017-12-02 08:20:00,15.464716788916931,14.514487586636998,89.11247468223594,10.569937218512234,43.64759270578583,38.260566070952265
2017-12-02 08:30:00,15.448055419726094,14.463904663650291,89.14300721950585,10.568605367126299,42.97967196413934,37.7289916104361
2017-12-02 08:40:00,15.191949877753775,14.200814351015357,89.0800210394504,10.584233219669255,43.183969030156014,37.629824313538336
2017-12-02 08:50:00,15.265877343115537,14.163766594221656,89.17422268286485,10.542311370869475,42.92786267318742,37.95106788209547
2017-12-02 09:00:00,15.215662999187533,14.189608350411566,89.23161303703563,10.547577579034566,42.49817339038228,37.345028154945076
2017-12-02 09:10:00,15.26137245313744,14.09353359313701,89.32870765874054,10.542524652917512,42.86840260798911,37.77049470063656
2017-12-02 09:20:00,13.807591687041304,13.069808085407242,89.34780823063875,10.502793765330598,38.17547218826282,37.0158204162197
2017-12-02 09:30:00,13.623917277912607,13.135480287008216,89.47008399213505,10.436689482207761,35.69821617766965,36.855624608971354
2017-12-02 09:40:00,15.237368378158354,14.181458515159079,89.25498880043607,10.479496823308635,42.0696118581909,37.23920164285111
2017-12-02 09:50:00,15.365557049713624,14.306637707116883,89.29911863134336,10.453762758955126,43.31618785656098,37.453091523662856
2017-12-02 10:00:00,15.416793398531889,14.367838850748887,89.3107560241227,10.403181555596705,43.043727587613375,37.3758088750055
2017-12-02 10:10:00,15.241313365930935,14.246626845218808,89.23096150382705,10.383750598292217,42.832338528932006,37.8014595933671
2017-12-02 10:20:00,15.298708231461358,14.346631367966992,89.17372817807379,10.37757382745218,43.21408924205229,37.84323857047955
2017-12-02 10:30:00,15.26294213528771,14.305494162856368,89.11146924618797,10.420831988849594,42.59078698044056,37.88204622761179
2017-12-02 10:40:00,15.200759983703284,14.221086033386229,89.0730826969133,10.537886178102772,42.731726772616085,37.75953443621393
2017-12-02 10:50:00,14.857332925835829,13.937624853170894,88.8888751431125,10.609632090626476,42.144733088833554,37.95257740269219
2017-12-02 11:00:00,14.814026894865762,13.746098121943124,88.72814656036027,10.637014588790782,42.850170639770774,38.11378685196932
2017-12-02 11:10:00,14.766912795441346,13.722454261888222,88.72215515388552,10.668337477115633,41.905309189078295,37.35587743560025
2017-12-02 11:20:00,14.801327220865238,13.715627295580436,88.57440995399645,10.757854628123283,41.97008099021914,37.270110397024865
2017-12-02 11:30:00,14.800208231460795,13.798859270126519,88.4375108300628,10.937713291323167,41.97980083537189,37.60806734429006
2017-12-02 11:40:00,14.766739608803178,13.734935246113858,88.4634272097858,10.906808474474124,41.975120211898414,37.83518761211975
2017-12-02 11:50:00,14.742594947028389,13.872552097653397,88.45594112085135,10.872788636789279,41.912699164629636,37.76637108262194
2017-12-02 12:00:00,14.670328850857604,13.720872466761397,88.46746573779072,10.843386282309934,42.57361603504343,37.98411493720204
2017-12-02 12:10:00,14.7080370823118,13.646465645622664,88.55992411533961,10.81168626351997,41.954039323551925,37.565155167025786
2017-12-02 12:20:00,14.606968215154362,13.709709662643291,88.53405492538523,10.767412440737584,41.81146393642969,37.85953101087627
2017-12-02 12:30:00,14.709359413201318,13.765033320188056,88.57849836216663,10.744690903095885,42.120299511003736,37.88615301312306
2017-12-02 12:40:00,14.8182127139391,13.762343531359306,88.56973126523322,10.711001312391618,42.77850957619946,38.05857387638567
2017-12-02 12:50:00,14.643132029338414,13.644406980467469,88.56450114959665,10.77527916166393,41.765285248572525,37.88364475035581
2017-12-02 13:00:00,14.782814180928309,13.811389718504103,88.51655492518242,10.958591215022462,41.6858180521597,37.307871654496424
2017-12-02 13:10:00,14.61326894865609,13.771190027650032,88.29280278173714,11.220565012751958,41.99864354115783,37.49121386104518
2017-12-02 13:20:00,14.386792176043567,13.64100264364664,88.26345587359059,11.234120812704758,41.47955378973095,37.4482908707639
2017-12-02 13:30:00,14.427189894049572,13.740450966849101,88.29715311903082,11.241043096182533,41.85837408313023,37.538932530172325
2017-12-02 13:40:00,14.587611654440405,13.99540808148185,88.4015453126202,11.205991098916126,41.991634066829725,37.494140815799156
2017-12-02 13:50:00,15.780797881009542,15.567640667215551,88.70902499156385,10.769589563468779,42.882165851670536,37.6202542644577
2017-12-02 14:00:00,15.531736756318281,14.999599036976269,88.7450536414301,10.650809722295374,42.59878514669778,37.4685195448932
2017-12-02 14:10:00,14.640017929907401,13.984882945221042,88.18066029185907,11.617077936168403,41.50332008965181,37.33046999400544
2017-12-02 14:20:00,14.40352730236476,13.984617441727513,88.07995516205709,11.737865146827584,40.574380603095484,37.34580039511591
2017-12-02 14:30:00,14.398222901385347,13.83236411288281,87.96522967831255,11.760930456939002,41.31460727383763,37.45651529340495
2017-12-02 14:40:00,14.90468337408229,14.026289321219537,88.05941012815931,11.670030872921544,41.84524398940776,37.40580823338779
2017-12-02 14:50:00,15.693428280356141,13.514623089656748,88.62247454116651,11.354446973423242,41.41332823960902,37.51752754620131
2017-12-02 15:00:00,15.649266096171521,12.988094150593714,88.76879326882369,11.172751594959077,41.42612418500394,37.07520625321027
2017-12-02 15:10:00,15.59795273023216,12.676569118385492,88.88372466665952,11.122164252020964,40.66020171149186,36.97461135295883
2017-12-02 15:20:00,15.23504156479305,12.621181576420776,88.76410757439785,11.322840660262251,40.57752088427172,37.27326310815172
2017-12-02 15:30:00,15.302973105129908,12.75880812779905,88.77350331481793,11.360908686258071,41.293869193153434,37.619417057967404
2017-12-02 15:40:00,15.314552974737245,12.759187716161922,88.78771780513307,11.341016113893508,41.131968724530104,37.67716916744568
2017-12-02 15:50:00,15.335253056235368,12.753876291488728,88.79265242860549,11.341788722652504,41.12040189486335,37.22693196752328
2017-12-02 16:00:00,15.239768133657147,12.579225752770068,88.96448158568066,11.244827031390757,40.80724633251818,37.14439406791972
2017-12-02 16:10:00,15.2385032599877,12.482019733884723,89.02096903138116,11.179465319762164,40.65771088019489,37.182047104739084
2017-12-02 16:20:00,15.289317033414903,12.635930050471163,88.96682177975926,11.132303216207209,40.644908822331516,36.92661814395582
2017-12-02 16:30:00,15.338989405054146,12.581364540328888,88.94532894482015,11.10945099071383,40.25650570497014,37.459501825713275
2017-12-02 16:40:00,15.303577832113138,12.582748345394354,88.94493198689862,11.091630767772042,40.37547269763529,37.10926643579633
2017-12-02 16:50:00,15.262320293398028,12.560158248228749,88.95537389249998,11.083419578827645,40.481857681336045,37.44476887869327
2017-12-02 17:00:00,15.247875713121555,12.744375071288061,88.9479900126449,11.077932696256408,40.646232171963845,37.3157720571977
2017-12-02 17:10:00,15.298394865524912,12.74864529109486,88.95455994737979,11.083499632352309,40.90150570497137,37.40063690414427
2017-12-02 17:20:00,15.17764180929537,12.688064560818779,88.96912154398316,11.128966865751334,40.139642929908874,37.149720748199655
2017-12-02 17:30:00,15.142533007335334,12.729159140141874,88.89762163967364,11.19175951549915,40.047461797062574,37.24551195648655
2017-12-02 17:40:00,15.265884678080322,12.873785434649722,88.87789751942469,11.288051077112012,39.69775570497096,37.19125321054849
2017-12-02 17:50:00,15.131081907087474,12.832250464197685,88.71262180319164,11.482982113626637,39.914950590873744,37.6437562823528
2017-12-02 18:00:00,14.889041157292393,12.537519513932885,88.58045360008063,11.574369480130631,39.38558374083375,37.30523896663593
2017-12-02 18:10:00,14.837578239606405,12.569634626884307,88.62848330440805,11.543570568398028,39.71809851263208,37.71431263786938
2017-12-02 18:20:00,14.495473512632113,12.415389667090093,88.66778396553728,11.590585040702406,38.6276309087218,37.30339854013871
2017-12-02 18:30:00,14.586812550937196,12.480439677075768,88.62209511581653,11.63341986902461,38.88558221271323,37.74587349712744
2017-12-02 18:40:00,14.604903830480055,12.497358164318028,88.69194686578497,11.589365751880287,38.77552821923457,37.57789981979717
2017-12-02 18:50:00,13.97978850855622,13.14749027358296,88.40384402335164,11.491044072816143,39.587814282804736,37.91790921736443
2017-12-02 19:00:00,14.049720456396926,13.448187182361101,88.50012326261505,11.223967186343664,39.58058017522312,37.17683843026513
2017-12-02 19:10:00,14.074628769353392,13.871633355376696,88.66972874335372,11.024706331302397,39.92675224124008,37.33759179342711
2017-12-02 19:20:00,13.742304400978032,13.366097847760864,88.5594155334074,11.309296912416965,39.863072534638476,38.434612998628424
2017-12-02 19:30:00,13.685430725347604,13.247864874145122,88.61273396334255,11.310726705259206,39.35539272616072,38.087172455929576
2017-12-02 19:40:00,13.576612061937789,13.228944800941179,88.65391059744505,11.295161989185669,39.23018133659245,38.23501608217649
2017-12-02 19:50:00,13.5624156479217,13.340632143517226,88.67235731593047,11.257796972670246,39.009306234719915,38.577028790209575
2017-12-02 20:00:00,13.615295843514668,13.371344202768208,88.69449119072172,11.23621336800087,39.42139466177936,38.01482001476044
2017-12-02 20:10:00,13.660914017925403,13.331508947257078,88.69748644216266,11.183567953920356,39.274759576202634,38.052111692561496
2017-12-02 20:20:00,13.539370823146024,13.275588867355632,88.64704356282739,11.171255722871168,38.59744906275595,37.25333454225327
2017-12-02 20:30:00,13.422073349634278,13.092087697845344,88.56186674345217,11.133164383258025,38.48761460880103,37.13297791978328
2017-12-02 20:40:00,13.528698044003391,13.332601332081367,88.57259635563548,11.10063270241605,39.169671454765954,37.79633083597677
2017-12-02 20:50:00,13.573835370822312,13.365952439610911,88.61266440019315,11.095026323173835,39.27955531784896,37.61602346491854
2017-12-02 21:00:00,13.625469437656093,13.270866777342627,88.70377835365754,11.035821764316626,40.057157192339744,38.289339213577044
2017-12-02 21:10:00,13.586713121433835,13.115806554761866,88.86645980880157,10.938017260108701,40.032409841076415,38.612878728387194
